MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
2022-06-04 12:55:23,1.12.0,FR1_4s_delay,7,4.07,,1,Poke,Left,1401,388,1080,0,,,0.09,0 days 18:27:01.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-04 12:55:28,1.12.0,FR1_4s_delay,7,4.07,2.0,1,Pellet,Left,1401,388,1081,0,0.16,38.0,,0 days 18:27:06.000000000,1.0,0.6166666666666667,0.0,0.0,,10,FR1_4s_delay
2022-06-04 15:04:14,1.12.0,FR1_4s_delay,7,4.07,,1,Poke,Left,1402,388,1081,0,,,0.62,0 days 20:35:52.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-04 15:04:40,1.12.0,FR1_4s_delay,7,4.07,2.0,1,Pellet,Left,1402,388,1082,0,18.24,7751.0,,0 days 20:36:18.000000000,1.0,129.2,0.0,0.0,,10,FR1_4s_delay
2022-06-04 16:48:20,1.12.0,FR1_4s_delay,7,4.06,,1,Poke,Left,1403,388,1082,0,,,0.29,0 days 22:19:58.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-04 16:48:26,1.12.0,FR1_4s_delay,7,4.06,1.0,1,Pellet,Left,1403,388,1083,0,0.41,6226.0,,0 days 22:20:04.000000000,1.0,103.76666666666667,0.0,0.0,,10,FR1_4s_delay
2022-06-04 16:48:56,1.12.0,FR1_4s_delay,7,4.06,,1,Poke,Left,1404,388,1083,0,,,0.36,0 days 22:20:34.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-04 16:49:01,1.12.0,FR1_4s_delay,7,4.06,1.0,1,Pellet,Left,1404,388,1084,0,0.22,36.0,,0 days 22:20:39.000000000,1.0,0.5833333333333334,0.0,0.0,,10,FR1_4s_delay
2022-06-04 16:49:27,1.12.0,FR1_4s_delay,7,4.06,,1,Poke,Left,1405,388,1084,0,,,0.15,0 days 22:21:05.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-04 16:49:32,1.12.0,FR1_4s_delay,7,4.05,1.0,1,Pellet,Left,1405,388,1085,0,0.16,31.0,,0 days 22:21:10.000000000,1.0,0.5166666666666667,0.0,0.0,,10,FR1_4s_delay
2022-06-04 16:50:01,1.12.0,FR1_4s_delay,7,4.06,,1,Poke,Left,1406,388,1085,0,,,0.06,0 days 22:21:39.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-04 16:50:08,1.12.0,FR1_4s_delay,7,4.05,1.0,1,Pellet,Left,1406,388,1086,0,2.44,36.0,,0 days 22:21:46.000000000,1.0,0.6,0.0,0.0,,10,FR1_4s_delay
2022-06-04 17:02:53,1.12.0,FR1_4s_delay,7,4.05,,1,Poke,Left,1406,389,1086,0,,,0.12,0 days 22:34:31.000000000,0.0,,0.0,1.0,0.0,10,FR1_4s_delay
2022-06-04 18:41:43,1.12.0,FR1_4s_delay,7,4.05,,1,Poke,Left,1407,389,1086,0,,,0.46,1 days 00:13:21.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-04 18:41:48,1.12.0,FR1_4s_delay,7,4.05,1.0,1,Pellet,Left,1407,389,1087,0,0.16,6700.0,,1 days 00:13:26.000000000,1.0,111.66666666666667,0.0,0.0,,10,FR1_4s_delay
2022-06-04 18:42:21,1.12.0,FR1_4s_delay,7,4.05,,1,Poke,Left,1408,389,1087,0,,,0.09,1 days 00:13:59.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-04 18:42:26,1.12.0,FR1_4s_delay,7,4.05,1.0,1,Pellet,Left,1408,389,1088,0,0.29,38.0,,1 days 00:14:04.000000000,1.0,0.6333333333333333,0.0,0.0,,10,FR1_4s_delay
2022-06-04 18:42:51,1.12.0,FR1_4s_delay,7,4.05,,1,Poke,Left,1409,389,1088,0,,,0.02,1 days 00:14:29.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-04 18:42:58,1.12.0,FR1_4s_delay,7,4.05,2.0,1,Pellet,Left,1409,389,1089,0,0.29,32.0,,1 days 00:14:36.000000000,1.0,0.5333333333333333,0.0,0.0,,10,FR1_4s_delay
2022-06-04 18:43:24,1.12.0,FR1_4s_delay,7,4.05,,1,Poke,Left,1410,389,1089,0,,,0.09,1 days 00:15:02.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-04 18:43:30,1.12.0,FR1_4s_delay,7,4.05,1.0,1,Pellet,Left,1410,389,1090,0,0.85,32.0,,1 days 00:15:08.000000000,1.0,0.5333333333333333,0.0,0.0,,10,FR1_4s_delay
2022-06-04 18:45:21,1.12.0,FR1_4s_delay,7,4.05,,1,Poke,Left,1411,389,1090,0,,,0.16,1 days 00:16:59.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-04 18:45:27,1.12.0,FR1_4s_delay,7,4.05,1.0,1,Pellet,Left,1411,389,1091,0,0.79,117.0,,1 days 00:17:05.000000000,1.0,1.95,0.0,0.0,,10,FR1_4s_delay
2022-06-04 18:46:11,1.12.0,FR1_4s_delay,7,4.05,,1,Poke,Left,1412,389,1091,0,,,0.15,1 days 00:17:49.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-04 18:46:19,1.12.0,FR1_4s_delay,7,4.05,1.0,1,Pellet,Left,1412,389,1092,0,3.33,52.0,,1 days 00:17:57.000000000,1.0,0.8666666666666667,0.0,0.0,,10,FR1_4s_delay
2022-06-04 18:57:25,1.12.0,FR1_4s_delay,7,4.04,,1,Poke,Left,1413,389,1092,0,,,0.33,1 days 00:29:03.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-04 18:57:32,1.12.0,FR1_4s_delay,7,4.05,2.0,1,Pellet,Left,1413,389,1093,0,0.35,673.0,,1 days 00:29:10.000000000,1.0,11.216666666666667,0.0,0.0,,10,FR1_4s_delay
2022-06-04 18:58:07,1.12.0,FR1_4s_delay,7,4.04,,1,Poke,Left,1413,390,1093,0,,,0.05,1 days 00:29:45.000000000,0.0,,0.0,1.0,0.0,10,FR1_4s_delay
2022-06-04 19:29:30,1.12.0,FR1_4s_delay,7,4.05,,1,Poke,Left,1414,390,1093,0,,,0.18,0 days 00:00:00.000000000,0.0,,1.0,0.0,1.0,11,FR1_4s_delay
2022-06-04 19:29:40,1.12.0,FR1_4s_delay,7,4.05,4.0,1,Pellet,Left,1414,390,1094,0,0.41,,,0 days 00:00:10.000000000,1.0,,0.0,0.0,,11,FR1_4s_delay
2022-06-04 19:33:36,1.12.0,FR1_4s_delay,7,4.05,,1,Poke,Left,1415,390,1094,0,,,0.0,0 days 00:04:06.000000000,0.0,,1.0,0.0,1.0,11,FR1_4s_delay
2022-06-04 19:39:52,1.12.0,FR1_4s_delay,7,4.05,,1,Poke,Left,1416,390,1094,0,,,0.29,0 days 00:10:22.000000000,0.0,,1.0,0.0,1.0,11,FR1_4s_delay
2022-06-04 19:42:45,1.12.0,FR1_4s_delay,7,4.05,,1,Poke,Left,1417,390,1094,0,,,0.21,0 days 00:13:15.000000000,0.0,,1.0,0.0,1.0,11,FR1_4s_delay
2022-06-04 19:42:50,1.12.0,FR1_4s_delay,7,4.05,,1,Poke,Left,1418,390,1094,0,,,0.15,0 days 00:13:20.000000000,0.0,,1.0,0.0,1.0,11,FR1_4s_delay
2022-06-04 19:42:53,1.12.0,FR1_4s_delay,7,4.05,,1,Poke,Left,1419,390,1094,0,,,0.06,0 days 00:13:23.000000000,0.0,,1.0,0.0,1.0,11,FR1_4s_delay
2022-06-04 19:45:26,1.12.0,FR1_4s_delay,7,4.05,,1,Poke,Left,1419,391,1094,0,,,0.32,0 days 00:15:56.000000000,0.0,,0.0,1.0,0.0,11,FR1_4s_delay
2022-06-04 19:45:28,1.12.0,FR1_4s_delay,7,4.05,,1,Poke,Left,1420,391,1094,0,,,0.36,0 days 00:15:58.000000000,0.0,,1.0,0.0,1.0,11,FR1_4s_delay
2022-06-04 19:45:32,1.12.0,FR1_4s_delay,7,4.05,,1,Poke,Left,1421,391,1094,0,,,0.17,0 days 00:16:02.000000000,0.0,,1.0,0.0,1.0,11,FR1_4s_delay
2022-06-04 20:24:07,1.12.0,FR1_4s_delay,7,4.05,,1,Poke,Left,1422,391,1094,0,,,0.24,0 days 00:54:37.000000000,0.0,,1.0,0.0,1.0,11,FR1_4s_delay
2022-06-04 20:24:11,1.12.0,FR1_4s_delay,7,4.05,,1,Poke,Left,1423,391,1094,0,,,0.25,0 days 00:54:41.000000000,0.0,,1.0,0.0,1.0,11,FR1_4s_delay
2022-06-04 20:24:13,1.12.0,FR1_4s_delay,7,4.05,,1,Poke,Left,1424,391,1094,0,,,0.16,0 days 00:54:43.000000000,0.0,,1.0,0.0,1.0,11,FR1_4s_delay
2022-06-04 20:24:17,1.12.0,FR1_4s_delay,7,4.05,,1,Poke,Left,1425,391,1094,0,,,0.26,0 days 00:54:47.000000000,0.0,,1.0,0.0,1.0,11,FR1_4s_delay
2022-06-04 20:24:20,1.12.0,FR1_4s_delay,7,4.05,,1,Poke,Left,1426,391,1094,0,,,0.28,0 days 00:54:50.000000000,0.0,,1.0,0.0,1.0,11,FR1_4s_delay
2022-06-04 20:24:23,1.12.0,FR1_4s_delay,7,4.04,,1,Poke,Left,1426,392,1094,0,,,0.17,0 days 00:54:53.000000000,0.0,,0.0,1.0,0.0,11,FR1_4s_delay
2022-06-04 20:24:27,1.12.0,FR1_4s_delay,7,4.05,,1,Poke,Left,1427,392,1094,0,,,0.44,0 days 00:54:57.000000000,0.0,,1.0,0.0,1.0,11,FR1_4s_delay
2022-06-04 20:24:29,1.12.0,FR1_4s_delay,7,4.05,2.0,1,Pellet,Left,1427,392,1095,0,,3289.0,,0 days 00:54:59.000000000,1.0,54.81666666666667,0.0,0.0,,11,FR1_4s_delay
2022-06-04 20:25:07,1.12.0,FR1_4s_delay,7,4.05,,1,Poke,Left,1428,392,1095,0,,,0.68,0 days 00:55:37.000000000,0.0,,1.0,0.0,1.0,11,FR1_4s_delay
2022-06-04 20:25:12,1.12.0,FR1_4s_delay,7,4.05,1.0,1,Pellet,Left,1428,392,1096,0,0.29,43.0,,0 days 00:55:42.000000000,1.0,0.7166666666666667,0.0,0.0,,11,FR1_4s_delay
2022-06-04 20:25:36,1.12.0,FR1_4s_delay,7,4.05,,1,Poke,Left,1429,392,1096,0,,,0.07,0 days 00:56:06.000000000,0.0,,1.0,0.0,1.0,11,FR1_4s_delay
2022-06-04 20:26:01,1.12.0,FR1_4s_delay,7,4.04,2.0,1,Pellet,Left,1429,392,1097,0,17.55,49.0,,0 days 00:56:31.000000000,1.0,0.8166666666666667,0.0,0.0,,11,FR1_4s_delay
2022-06-04 20:26:29,1.12.0,FR1_4s_delay,7,4.05,,1,Poke,Left,1430,392,1097,0,,,0.11,0 days 00:56:59.000000000,0.0,,1.0,0.0,1.0,11,FR1_4s_delay
2022-06-04 20:26:34,1.12.0,FR1_4s_delay,7,4.05,1.0,1,Pellet,Left,1430,392,1098,0,0.16,33.0,,0 days 00:57:04.000000000,1.0,0.55,0.0,0.0,,11,FR1_4s_delay
2022-06-04 20:27:01,1.12.0,FR1_4s_delay,7,4.05,,1,Poke,Left,1431,392,1098,0,,,0.15,0 days 00:57:31.000000000,0.0,,1.0,0.0,1.0,11,FR1_4s_delay
2022-06-04 20:27:06,1.12.0,FR1_4s_delay,7,4.05,2.0,1,Pellet,Left,1431,392,1099,0,0.16,32.0,,0 days 00:57:36.000000000,1.0,0.5333333333333333,0.0,0.0,,11,FR1_4s_delay
2022-06-04 20:27:34,1.12.0,FR1_4s_delay,7,4.05,,1,Poke,Left,1432,392,1099,0,,,0.25,0 days 00:58:04.000000000,0.0,,1.0,0.0,1.0,11,FR1_4s_delay
2022-06-04 20:27:41,1.12.0,FR1_4s_delay,7,4.04,2.0,1,Pellet,Left,1432,392,1100,0,0.35,35.0,,0 days 00:58:11.000000000,1.0,0.5833333333333334,0.0,0.0,,11,FR1_4s_delay
2022-06-04 20:28:03,1.12.0,FR1_4s_delay,7,4.05,,1,Poke,Left,1433,392,1100,0,,,0.05,0 days 00:58:33.000000000,0.0,,1.0,0.0,1.0,11,FR1_4s_delay
2022-06-04 20:28:08,1.12.0,FR1_4s_delay,7,4.05,2.0,1,Pellet,Left,1433,392,1101,0,0.22,27.0,,0 days 00:58:38.000000000,1.0,0.45,0.0,0.0,,11,FR1_4s_delay
2022-06-04 20:28:55,1.12.0,FR1_4s_delay,7,4.05,,1,Poke,Left,1434,392,1101,0,,,0.11,0 days 00:59:25.000000000,0.0,,1.0,0.0,1.0,11,FR1_4s_delay
2022-06-04 20:29:02,1.12.0,FR1_4s_delay,7,4.05,2.0,1,Pellet,Left,1434,392,1102,0,0.41,54.0,,0 days 00:59:32.000000000,1.0,0.9,0.0,0.0,,11,FR1_4s_delay
2022-06-04 20:52:54,1.12.0,FR1_4s_delay,7,4.05,,1,Poke,Left,1435,392,1102,0,,,0.13,0 days 01:23:24.000000000,0.0,,1.0,0.0,1.0,11,FR1_4s_delay
2022-06-04 20:52:59,1.12.0,FR1_4s_delay,7,4.04,1.0,1,Pellet,Left,1435,392,1103,0,0.16,1437.0,,0 days 01:23:29.000000000,1.0,23.95,0.0,0.0,,11,FR1_4s_delay
2022-06-04 20:53:23,1.12.0,FR1_4s_delay,7,4.04,,1,Poke,Left,1436,392,1103,0,,,0.01,0 days 01:23:53.000000000,0.0,,1.0,0.0,1.0,11,FR1_4s_delay
2022-06-04 20:53:28,1.12.0,FR1_4s_delay,7,4.05,1.0,1,Pellet,Left,1436,392,1104,0,0.6,29.0,,0 days 01:23:58.000000000,1.0,0.48333333333333334,0.0,0.0,,11,FR1_4s_delay
2022-06-04 20:53:43,1.12.0,FR1_4s_delay,7,4.04,,1,Poke,Left,1437,392,1104,0,,,0.02,0 days 01:24:13.000000000,0.0,,1.0,0.0,1.0,11,FR1_4s_delay
2022-06-04 20:53:48,1.12.0,FR1_4s_delay,7,4.05,1.0,1,Pellet,Left,1437,392,1105,0,0.54,20.0,,0 days 01:24:18.000000000,1.0,0.3333333333333333,0.0,0.0,,11,FR1_4s_delay
2022-06-04 20:54:16,1.12.0,FR1_4s_delay,7,4.04,,1,Poke,Left,1438,392,1105,0,,,0.09,0 days 01:24:46.000000000,0.0,,1.0,0.0,1.0,11,FR1_4s_delay
2022-06-04 20:54:21,1.12.0,FR1_4s_delay,7,4.05,1.0,1,Pellet,Left,1438,392,1106,0,0.29,33.0,,0 days 01:24:51.000000000,1.0,0.55,0.0,0.0,,11,FR1_4s_delay
2022-06-04 21:03:35,1.12.0,FR1_4s_delay,7,4.05,,1,Poke,Left,1438,393,1106,0,,,0.19,0 days 01:34:05.000000000,0.0,,0.0,1.0,0.0,11,FR1_4s_delay
2022-06-04 21:03:36,1.12.0,FR1_4s_delay,7,4.05,,1,Poke,Left,1439,393,1106,0,,,0.19,0 days 01:34:06.000000000,0.0,,1.0,0.0,1.0,11,FR1_4s_delay
2022-06-04 21:03:43,1.12.0,FR1_4s_delay,7,4.05,1.0,1,Pellet,Left,1439,393,1107,0,1.3,561.0,,0 days 01:34:13.000000000,1.0,9.366666666666667,0.0,0.0,,11,FR1_4s_delay
2022-06-04 21:10:46,1.12.0,FR1_4s_delay,7,4.05,,1,Poke,Left,1440,393,1107,0,,,0.15,0 days 01:41:16.000000000,0.0,,1.0,0.0,1.0,11,FR1_4s_delay
2022-06-04 21:10:51,1.12.0,FR1_4s_delay,7,4.04,1.0,1,Pellet,Left,1440,393,1108,0,0.35,429.0,,0 days 01:41:21.000000000,1.0,7.133333333333334,0.0,0.0,,11,FR1_4s_delay
2022-06-04 21:11:16,1.12.0,FR1_4s_delay,7,4.05,,1,Poke,Left,1441,393,1108,0,,,0.07,0 days 01:41:46.000000000,0.0,,1.0,0.0,1.0,11,FR1_4s_delay
2022-06-04 21:17:44,1.12.0,FR1_4s_delay,7,4.05,,1,Poke,Left,1442,393,1108,0,,,0.17,0 days 01:48:14.000000000,0.0,,1.0,0.0,1.0,11,FR1_4s_delay
2022-06-04 21:17:47,1.12.0,FR1_4s_delay,7,4.04,,1,Poke,Left,1443,393,1108,0,,,0.34,0 days 01:48:17.000000000,0.0,,1.0,0.0,1.0,11,FR1_4s_delay
2022-06-04 21:18:29,1.12.0,FR1_4s_delay,7,4.05,,1,Poke,Left,1443,394,1108,0,,,0.0,0 days 01:48:59.000000000,0.0,,0.0,1.0,0.0,11,FR1_4s_delay
2022-06-04 21:21:52,1.12.0,FR1_4s_delay,7,4.04,,1,Poke,Left,1444,394,1108,0,,,0.32,0 days 01:52:22.000000000,0.0,,1.0,0.0,1.0,11,FR1_4s_delay
2022-06-04 21:21:54,1.12.0,FR1_4s_delay,7,4.05,,1,Poke,Left,1445,394,1108,0,,,0.5,0 days 01:52:24.000000000,0.0,,1.0,0.0,1.0,11,FR1_4s_delay
2022-06-04 21:21:56,1.12.0,FR1_4s_delay,7,4.05,,1,Poke,Left,1446,394,1108,0,,,0.47,0 days 01:52:26.000000000,0.0,,1.0,0.0,1.0,11,FR1_4s_delay
2022-06-04 21:21:59,1.12.0,FR1_4s_delay,7,4.05,,1,Poke,Left,1447,394,1108,0,,,0.18,0 days 01:52:29.000000000,0.0,,1.0,0.0,1.0,11,FR1_4s_delay
2022-06-04 21:25:21,1.12.0,FR1_4s_delay,7,4.05,,1,Poke,Left,1448,394,1108,0,,,0.06,0 days 01:55:51.000000000,0.0,,1.0,0.0,1.0,11,FR1_4s_delay
2022-06-04 21:31:56,1.12.0,FR1_4s_delay,7,4.05,,1,Poke,Left,1449,394,1108,0,,,0.18,0 days 02:02:26.000000000,0.0,,1.0,0.0,1.0,11,FR1_4s_delay
2022-06-04 21:32:17,1.12.0,FR1_4s_delay,7,4.04,,1,Poke,Left,1450,394,1108,0,,,0.05,0 days 02:02:47.000000000,0.0,,1.0,0.0,1.0,11,FR1_4s_delay
2022-06-04 21:33:07,1.12.0,FR1_4s_delay,7,4.04,1.0,1,Pellet,Left,1450,394,1109,0,,1336.0,,0 days 02:03:37.000000000,1.0,22.266666666666666,0.0,0.0,,11,FR1_4s_delay
2022-06-04 21:33:11,1.12.0,FR1_4s_delay,7,4.05,,1,Poke,Left,1451,394,1109,0,,,0.19,0 days 02:03:41.000000000,0.0,,1.0,0.0,1.0,11,FR1_4s_delay
2022-06-04 21:33:17,1.12.0,FR1_4s_delay,7,4.05,1.0,1,Pellet,Left,1451,394,1110,0,0.54,10.0,,0 days 02:03:47.000000000,1.0,0.16666666666666666,0.0,0.0,,11,FR1_4s_delay
2022-06-04 21:33:44,1.12.0,FR1_4s_delay,7,4.04,,1,Poke,Left,1452,394,1110,0,,,0.08,0 days 02:04:14.000000000,0.0,,1.0,0.0,1.0,11,FR1_4s_delay
2022-06-04 21:34:08,1.12.0,FR1_4s_delay,7,4.04,2.0,1,Pellet,Left,1452,394,1111,0,16.78,51.0,,0 days 02:04:38.000000000,1.0,0.85,0.0,0.0,,11,FR1_4s_delay
2022-06-04 21:34:38,1.12.0,FR1_4s_delay,7,4.04,,1,Poke,Left,1453,394,1111,0,,,0.27,0 days 02:05:08.000000000,0.0,,1.0,0.0,1.0,11,FR1_4s_delay
2022-06-04 21:48:26,1.12.0,FR1_4s_delay,7,4.04,,1,Poke,Left,1454,394,1111,0,,,0.24,0 days 02:18:56.000000000,0.0,,1.0,0.0,1.0,11,FR1_4s_delay
2022-06-04 21:48:30,1.12.0,FR1_4s_delay,7,4.04,,1,Poke,Left,1455,394,1111,0,,,0.34,0 days 02:19:00.000000000,0.0,,1.0,0.0,1.0,11,FR1_4s_delay
2022-06-04 21:48:31,1.12.0,FR1_4s_delay,7,4.04,,1,Poke,Left,1456,394,1111,0,,,0.17,0 days 02:19:01.000000000,0.0,,1.0,0.0,1.0,11,FR1_4s_delay
2022-06-04 21:48:35,1.12.0,FR1_4s_delay,7,4.04,,1,Poke,Left,1457,394,1111,0,,,0.11,0 days 02:19:05.000000000,0.0,,1.0,0.0,1.0,11,FR1_4s_delay
2022-06-04 21:48:36,1.12.0,FR1_4s_delay,7,4.05,,1,Poke,Left,1458,394,1111,0,,,0.16,0 days 02:19:06.000000000,0.0,,1.0,0.0,1.0,11,FR1_4s_delay
2022-06-04 21:48:41,1.12.0,FR1_4s_delay,7,4.04,,1,Poke,Left,1459,394,1111,0,,,0.49,0 days 02:19:11.000000000,0.0,,1.0,0.0,1.0,11,FR1_4s_delay
2022-06-04 21:48:43,1.12.0,FR1_4s_delay,7,4.04,,1,Poke,Left,1460,394,1111,0,,,0.84,0 days 02:19:13.000000000,0.0,,1.0,0.0,1.0,11,FR1_4s_delay
2022-06-04 21:48:44,1.12.0,FR1_4s_delay,7,4.04,1.0,1,Pellet,Left,1460,394,1112,0,,876.0,,0 days 02:19:14.000000000,1.0,14.6,0.0,0.0,,11,FR1_4s_delay
2022-06-04 21:49:15,1.12.0,FR1_4s_delay,7,4.04,,1,Poke,Left,1461,394,1112,0,,,0.26,0 days 02:19:45.000000000,0.0,,1.0,0.0,1.0,11,FR1_4s_delay
2022-06-04 21:49:20,1.12.0,FR1_4s_delay,7,4.04,1.0,1,Pellet,Left,1461,394,1113,0,0.16,36.0,,0 days 02:19:50.000000000,1.0,0.6,0.0,0.0,,11,FR1_4s_delay
2022-06-04 21:49:46,1.12.0,FR1_4s_delay,7,4.04,,1,Poke,Left,1462,394,1113,0,,,0.07,0 days 02:20:16.000000000,0.0,,1.0,0.0,1.0,11,FR1_4s_delay
2022-06-04 21:49:52,1.12.0,FR1_4s_delay,7,4.05,1.0,1,Pellet,Left,1462,394,1114,0,0.66,32.0,,0 days 02:20:22.000000000,1.0,0.5333333333333333,0.0,0.0,,11,FR1_4s_delay
2022-06-04 21:50:14,1.12.0,FR1_4s_delay,7,4.05,,1,Poke,Left,1463,394,1114,0,,,0.06,0 days 02:20:44.000000000,0.0,,1.0,0.0,1.0,11,FR1_4s_delay
2022-06-04 21:50:19,1.12.0,FR1_4s_delay,7,4.05,1.0,1,Pellet,Left,1463,394,1115,0,0.22,27.0,,0 days 02:20:49.000000000,1.0,0.45,0.0,0.0,,11,FR1_4s_delay
2022-06-04 21:50:44,1.12.0,FR1_4s_delay,7,4.04,,1,Poke,Left,1464,394,1115,0,,,0.32,0 days 02:21:14.000000000,0.0,,1.0,0.0,1.0,11,FR1_4s_delay
2022-06-04 21:50:49,1.12.0,FR1_4s_delay,7,4.05,1.0,1,Pellet,Left,1464,394,1116,0,0.16,30.0,,0 days 02:21:19.000000000,1.0,0.5,0.0,0.0,,11,FR1_4s_delay
2022-06-04 21:51:40,1.12.0,FR1_4s_delay,7,4.05,,1,Poke,Left,1465,394,1116,0,,,0.27,0 days 02:22:10.000000000,0.0,,1.0,0.0,1.0,11,FR1_4s_delay
2022-06-04 21:51:54,1.12.0,FR1_4s_delay,7,4.04,1.0,1,Pellet,Left,1465,394,1117,0,8.78,65.0,,0 days 02:22:24.000000000,1.0,1.0833333333333333,0.0,0.0,,11,FR1_4s_delay
2022-06-04 22:09:49,1.12.0,FR1_4s_delay,7,4.04,,1,Poke,Left,1466,394,1117,0,,,0.16,0 days 02:40:19.000000000,0.0,,1.0,0.0,1.0,11,FR1_4s_delay
2022-06-04 22:09:54,1.12.0,FR1_4s_delay,7,4.05,1.0,1,Pellet,Left,1466,394,1118,0,0.22,1080.0,,0 days 02:40:24.000000000,1.0,18.0,0.0,0.0,,11,FR1_4s_delay
2022-06-04 22:10:26,1.12.0,FR1_4s_delay,7,4.04,,1,Poke,Left,1467,394,1118,0,,,0.24,0 days 02:40:56.000000000,0.0,,1.0,0.0,1.0,11,FR1_4s_delay
2022-06-04 22:10:31,1.12.0,FR1_4s_delay,7,4.04,1.0,1,Pellet,Left,1467,394,1119,0,0.16,37.0,,0 days 02:41:01.000000000,1.0,0.6166666666666667,0.0,0.0,,11,FR1_4s_delay
2022-06-04 22:11:00,1.12.0,FR1_4s_delay,7,4.04,,1,Poke,Left,1468,394,1119,0,,,0.09,0 days 02:41:30.000000000,0.0,,1.0,0.0,1.0,11,FR1_4s_delay
2022-06-04 22:11:04,1.12.0,FR1_4s_delay,7,4.03,1.0,1,Pellet,Left,1468,394,1120,0,0.16,33.0,,0 days 02:41:34.000000000,1.0,0.55,0.0,0.0,,11,FR1_4s_delay
2022-06-04 22:11:31,1.12.0,FR1_4s_delay,7,4.04,,1,Poke,Left,1469,394,1120,0,,,0.26,0 days 02:42:01.000000000,0.0,,1.0,0.0,1.0,11,FR1_4s_delay
2022-06-04 22:11:55,1.12.0,FR1_4s_delay,7,4.04,2.0,1,Pellet,Left,1469,394,1121,0,16.47,51.0,,0 days 02:42:25.000000000,1.0,0.85,0.0,0.0,,11,FR1_4s_delay
2022-06-04 22:12:25,1.12.0,FR1_4s_delay,7,4.03,,1,Poke,Left,1470,394,1121,0,,,0.08,0 days 02:42:55.000000000,0.0,,1.0,0.0,1.0,11,FR1_4s_delay
2022-06-04 22:12:30,1.12.0,FR1_4s_delay,7,4.05,2.0,1,Pellet,Left,1470,394,1122,0,0.16,35.0,,0 days 02:43:00.000000000,1.0,0.5833333333333334,0.0,0.0,,11,FR1_4s_delay
2022-06-04 22:13:02,1.12.0,FR1_4s_delay,7,4.04,,1,Poke,Left,1471,394,1122,0,,,0.13,0 days 02:43:32.000000000,0.0,,1.0,0.0,1.0,11,FR1_4s_delay
2022-06-04 22:13:08,1.12.0,FR1_4s_delay,7,4.04,1.0,1,Pellet,Left,1471,394,1123,0,0.29,37.0,,0 days 02:43:38.000000000,1.0,0.6333333333333333,0.0,0.0,,11,FR1_4s_delay
2022-06-04 22:23:06,1.12.0,FR1_4s_delay,7,4.04,,1,Poke,Left,1472,394,1123,0,,,0.1,0 days 02:53:36.000000000,0.0,,1.0,0.0,1.0,11,FR1_4s_delay
2022-06-04 22:23:52,1.12.0,FR1_4s_delay,7,4.04,,1,Poke,Left,1472,395,1123,0,,,0.27,0 days 02:54:22.000000000,0.0,,0.0,1.0,0.0,11,FR1_4s_delay
2022-06-04 22:24:26,1.12.0,FR1_4s_delay,7,4.03,,1,Poke,Left,1473,395,1123,0,,,0.28,0 days 02:54:56.000000000,0.0,,1.0,0.0,1.0,11,FR1_4s_delay
2022-06-04 22:24:42,1.12.0,FR1_4s_delay,7,4.04,,1,Poke,Left,1473,396,1123,0,,,0.13,0 days 02:55:12.000000000,0.0,,0.0,1.0,0.0,11,FR1_4s_delay
2022-06-04 22:25:05,1.12.0,FR1_4s_delay,7,4.04,,1,Poke,Left,1474,396,1123,0,,,0.17,0 days 02:55:35.000000000,0.0,,1.0,0.0,1.0,11,FR1_4s_delay
2022-06-04 22:27:01,1.12.0,FR1_4s_delay,7,4.04,,1,Poke,Left,1474,397,1123,0,,,0.04,0 days 02:57:31.000000000,0.0,,0.0,1.0,0.0,11,FR1_4s_delay
2022-06-04 22:28:40,1.12.0,FR1_4s_delay,7,4.04,,1,Poke,Left,1474,398,1123,0,,,0.06,0 days 02:59:10.000000000,0.0,,0.0,1.0,0.0,11,FR1_4s_delay
2022-06-04 22:29:22,1.12.0,FR1_4s_delay,7,4.04,1.0,1,Pellet,Left,1474,398,1124,0,,975.0,,0 days 02:59:52.000000000,1.0,16.233333333333334,0.0,0.0,,11,FR1_4s_delay
